3419582	8584536
3419637	3629992
3419717	2733772
3419753	8584500
3419761	4900250
3419798	8749184
3419830	8657826
3419880	8637873
3419953	2503267
3419981	8603624
3420019	8755584
3421763	3420366
3421764	3420363
3421773	3419573
3421776	3418310
3421991	5018810
3422088	4898248
3422270	2631277
3422390	3421881
3422395	3421881
3422396	3421881
3422753	4212768
3422755	3422596
3423366	8699236
3423366	8826489
3424053	8826613
3424076	8552977
3424076	8552978
3424154	8689764
3424156	1364401
3424156	3699447
3424185	8661075
3424185	8661077
3424239	4864765
3424362	8719693
3424362	8719695
3424362	8719696
3424489	3757339
3424571	3424569
3425627	3556332
3425650	189032
3425677	3520687
3426108	2137861
3426172	2129978
3426220	8722282
3426261	2733776
3428329	8781654
3428445	8734135
3428446	8734139
3428464	2740734
3428464	3134838
3428492	8575876
3428534	178645
3428641	3430685
3428643	3430688
3428652	8619745
3428652	8619751
3428683	3430433
3429395	3430381
3429406	3430366
3429488	3430045
3429502	3430707
3429798	3429800
3429981	3430556
3430544	3430692
3430790	3429462
3430797	3424649
3430799	3423971
3430801	3423864
3431033	8513373
3431132	4080010
3431136	7798824
3431148	199896
3431302	4283791
3434070	8577213
3434124	8854646
3434142	8637458
3434142	8637459
3434216	205876
3434227	8571014
3434288	7977625
3434331	8587085
3434363	4120279
3434363	4216130
3434380	4900491
3434383	8789223
3434438	8893019
3434463	4790497
3435469	2045916
3436209	5348245
3436700	204792
3436700	205547
3436702	8510961
3436717	4866911
3439371	3459197
3439372	3459195
3439373	3459194
3439374	3459192
3439444	3507395
3439515	8601703
3439604	5348231
3439605	8616106
3439624	8575846
3439735	5254857
3439739	2177588
3439750	199805
3439897	7704555
3441965	8608115
3442141	5623516
3442141	8752834
3442319	8724608
3442380	4378691
3442386	4900414
3442494	8728730
3442498	8728730
3442498	8728739
3442505	3555501
3442599	8617389
3443711	5065434
3444349	1587323
3444355	5390433
3444365	4916466
3444388	8734059
3444425	6704239
3444526	8670987
3444526	8670988
3444589	4916455
3444599	8861371
3444602	8857742
3444602	8857746
3444636	8903742
3444696	8728875
3444750	4900449
3444892	2431512
3446859	8761758
3446861	8670317
3446878	8751046
3446881	8887778
3446890	2706920
3446915	8741762
3446915	8741764
3446938	4593775
3446959	8651309
3446996	2706897
3447067	5018728
3447148	3621802
3447998	3448010
3448537	3045256
3448539	2378333
3448540	2704132
3448548	2706939
3448550	2706847
3448551	2706828
3448552	2706781
3448554	2709063
3448559	2709063
3448567	2782328
3448574	2924367
3448893	8802679
3448961	8655531
3448966	5388522
3448973	5431323
3448979	8721053
3449319	8596289
3449320	3451145
3449393	8703115
3449393	8703119
3449428	4760466
3449461	3455802
3449665	8503268
3449669	3449679
3450348	3450359
3450348	3450361
3451087	3451088
3451314	3451317
3451464	3451147
3452077	8842279
3452312	3452308
3452549	74582
3453468	139208
3453664	3454057
3454099	8608690
3455800	3455785
3455840	3452212
3456363	3456364
3456363	3605399
3456374	3456378
3456431	3456433
3456431	3605399
3456442	3456443
3456448	3456449
3456455	3456456
3456658	7928618
3456868	8604605
3456877	3887189
3457468	5348362
3458523	2750129
3458930	3458988
3458930	3458990
3459366	82118
3459823	2976203
3459828	3012864
3459835	3026663
3459839	3033017
3459848	3054885
3459849	3054885
3459850	3055196
3459851	3055196
3459852	3096816
3459855	3099465
3459857	3093091
3459858	3100420
3459860	3084759
3459863	3023115
3459869	3134884
3459899	3147318
3459900	3147318
3459905	3217003
3459910	3255345
3459912	3261362
3459913	3236883
3459914	3236887
3461146	3521117
3461208	3521118
3462172	4212001
3462231	1057202
3463352	3463343
3465267	3458148
3465272	3456793
3465277	3455862
3466098	3468671
3466099	3468666
3466111	3468663
3466121	3468659
3466125	3468656
3467014	3409701
3467017	3467013
3467028	3241731
3467029	3241570
3467030	3241569
3467039	3170332
3467043	3466602
3467051	3456853
3467057	3454076
3467809	8564766
3467971	196377
3468019	193453
3468263	3461706
3468264	3458976
3468267	3457953
3468272	3457456
3468273	3457456
3468274	3456783
3468277	3456462
3469170	3468888
3469171	3468587
3469172	3468668
3469173	3468586
3469174	3467493
3469176	3458975
3469310	3456797
3469314	3456788
3469316	1170917
3469316	3456770
3469317	3456770
3469318	3456764
3469321	3456603
3469323	3455875
3469325	3455816
3469325	3455817
3469326	3455816
3469326	3455817
3469329	3454813
3469929	2706851
3472364	7704552
3472482	3456778
3472484	3453241
3472486	3453236
3472487	194550
3472487	1034968
3472487	3453236
3472489	3452382
3472490	3452380
3472911	7577109
3473492	5085118
3473766	3472037
3473797	8601230
3474538	7610683
3474774	3474780
3475330	4912106
3475341	3475242
3475342	3475196
3475345	3475195
3475702	3450399
3476775	8885679
3476891	2853018
3476891	3052812
3477138	2733761
3477919	187604
3479663	8596291
3479814	8292527
3480062	8850766
3480062	8850768
3480069	8861331
3481439	222732
3481439	3481397
3481783	3467010
3482721	8858989
3482724	4803120
3483056	8850479
3483165	8567337
3483474	2095024
3483812	993176
3484712	179129
3484759	107129
3486353	3459181
3486429	3484085
3488066	3488059
3490521	8874618
3490527	4770313
3493580	4715156
3494558	3491619
3494622	7560851
3494631	178236
3494631	233227
3494835	5084963
3496899	3496874
3498173	4272241
3499420	118790
3500584	4211983
3501301	1614505
3501307	80752
3501307	80758
3501307	142844
3501317	121609
3501317	121610
3501317	121611
3501483	196532
3502190	184652
3502463	3502092
3502464	3502092
3502465	3502092
3503010	3280001
3503029	179948
3503155	4715158
3503155	8826300
3506538	171686
3506538	2850263
3507541	3507470
3507547	3507437
3507550	3507421
3507551	3507403
3507551	3700808
3507554	3507410
3507555	3507411
3507563	398520
3507563	2354096
3507571	3506674
3507572	3506675
3507573	3506676
3507575	3506604
3507576	3506608
3508008	3508018
3508217	8724609
3509521	3509583
3509527	3509617
3509529	3509622
3509666	8887572
3509983	3510137
3509983	3510138
3511272	8584553
3511308	8768433
3511334	83642
3511790	4213353
3512039	8510961
3512382	224174
3512382	772794
3512382	1296635
3512382	1515948
3512382	2152589
3512382	2975833
3512594	222255
3514102	201753
3514303	3555720
3514303	3555721
3514927	8576168
3515223	236198
3515257	3493262
3515340	3515316
3515344	169868
3515347	3515316
3516030	8762437
3517213	4898355
3517957	3501425
3518040	1485489
3518517	8828978
3518518	205258
3518534	7928642
3518547	4864773
3518940	3518935
3518940	3518955
3518961	3518935
3518961	3518955
3519569	216941
3520025	8218594
3520483	3495443
3520621	8334904
3520631	3520752
3520646	3520740
3521130	3521206
3521131	3521200
3521132	3521182
3521133	3521180
3521134	3521174
3521151	3521170
3521161	3521165
3521172	3521165
3521187	3521115
3521215	3521165
3521216	3521165
3521217	3521165
3521218	3521165
3521219	3521165
3521949	8692220
3521976	8757991
3523648	8816051
3523742	88299
3523742	94577
3524072	1227365
3524880	99452
3525088	3523968
3525088	3523990
3525129	7575325
3525145	85476
3525534	222301
3525772	4212032
3525909	8868464
3526702	99111
3527136	8768245
3527181	3523974
3527235	8885679
3527236	8885679
3527708	3527702
3529890	156763
3530447	187758
3530604	3528837
3531923	4766462
3531960	233290
3533855	155210
3533855	155213
3533897	3533421
3533900	3530650
3533902	3530424
3533903	3530423
3534074	215105
3534075	159384
3534217	3533421
3536135	4488098
3536232	5845223
3536255	3606489
3536304	8584098
3539259	171720
3540303	8727081
3540303	8727082
3542214	218198
3543183	158168
3546862	3545330
3548519	8797876
3548530	8594628
3548682	3421596
3549070	3441401
3549610	3423944
3549706	8818372
3550079	3549484
3550080	3549484
3550086	3548591
3550097	3551585
3550097	3555735
3550126	3549918
3550128	3548520
3550131	3548520
3550131	7016746
3550160	3528857
3550161	3526163
3550164	3525421
3550166	3608672
3550221	3487062
3550233	3518905
3550234	3518905
3550333	3474044
3550599	3447491
3550602	3440945
3550625	3550531
3551169	3423802
3552391	3552386
3552394	3552358
3552394	3552535
3552568	3552358
3552571	3552535
3552666	3555734
3553015	3553344
3553030	8848219
3553094	8607060
3553193	3553346
3553355	3553361
3553359	3553364
3553374	7290201
3553396	3557607
3554348	3155508
3554360	3554313
3554418	3553337
3554419	3553337
3554420	3553331
3554424	3553010
3554426	3553009
3554427	3553009
3554938	3554843
3554968	3554292
3554978	3554251
3555015	215877
3555077	3555717
3555077	3555718
3555078	3555714
3555079	3555712
3555083	3440947
3555137	3431828
3555401	3556203
3555417	3555701
3555462	3554187
3555464	3611646
3555464	3611647
3555578	3555697
3555589	3555692
3555615	3555706
3555615	3555707
3555622	3555689
3555640	3555687
3556228	3556262
3557418	3557591
3557589	3556529
3557589	3557152
3557814	3557815
3559051	3554251
3559508	205062
3559730	3558978
3559890	8801753
3559996	8724690
3560086	126396
3560963	154183
3561129	172288
3561272	3560578
3561295	5207944
3561683	140278
3561683	391947
3561877	3561865
3561883	3561864
3561887	3561857
3561913	3559175
3561914	3559175
3561916	3559175
3561918	3559175
3561919	3559187
3561932	3561927
3562510	121063
3562510	154594
3562521	3563214
3563095	3563143
3563096	3563294
3563097	3563113
3563098	3563138
3563102	3563264
3563102	3563268
3563419	206311
3563504	5020241
3563649	3565351
3563736	8652475
3563736	8652476
3563806	3565337
3563822	3565370
3563823	3565325
3563831	216941
3563953	156573
3563964	8724691
3564036	3564033
3564038	3564079
3564111	168166
3564111	347142
3564119	82371
3564749	3565384
3564946	3565373
3564949	3565356
3564968	3565410
3564969	3565406
3564972	3565401
3565031	4898213
3565048	3565366
3565048	3565368
3565054	8724699
3565128	3565329
3565128	3565331
3565449	3565465
3565565	3562101
3565868	3568269
3566317	3565465
3566482	8282116
3566698	225486
3567269	3565573
3567588	5225
3567734	8555876
3567876	3567521
3568412	7577188
3568419	3568518
3568435	8808671
3568597	8836478
3570062	4843027
3571922	3587770
3573724	8724553
3573725	8724556
3573730	8799155
3575383	3576209
3575384	3576207
3575389	3576203
3575389	3576205
3575392	3576199
3575392	3576200
3575393	3576196
3575393	3576197
3575395	3576194
3575397	3576189
3575397	3576190
3575398	3576188
3575399	3576185
3575400	3576182
3575400	3576183
3575401	3576175
3575401	3576176
3575402	3576174
3575404	3576170
3575405	3576169
3575408	3576162
3575409	3576161
3575410	3576152
3575411	3576156
3575412	3576147
3575413	3576094
3575414	3576098
3575415	3576101
3575415	3576104
3575416	3576130
3575416	3576132
3575501	3576079
3575503	3576080
3578020	3578411
3579799	3579798
3581300	3590947
3581981	3579353
3583227	3580945
3583230	3580942
3583242	3576084
3583244	3574923
3583248	3574891
3583250	3573104
3583255	3572681
3583258	3569901
3583261	3569865
3583262	3568650
3583266	3567560
3583267	3567557
3583268	3567552
3583271	3567548
3583272	3567540
3583273	3567540
3583274	3567535
3583275	3567535
3583278	3565438
3583284	3564110
3583286	3563452
3583286	3563463
3583288	3561999
3583290	3561998
3583291	3561998
3583294	3561997
3583295	3561997
3583297	3559482
3583300	3559173
3583303	3559171
3583307	3559170
3583309	3558991
3583310	3558991
3583311	3558988
3583312	3558988
3583315	3556198
3583320	3555831
3583321	3555740
3583323	3555740
3583324	3555526
3583325	3555523
3583327	3554230
3583329	3554149
3583330	3553008
3583331	3553008
3583332	3552472
3583335	3552389
3583336	3551547
3583338	3550836
3583338	3551493
3583341	3550836
3583342	3550246
3583343	3542745
3583349	3538435
3583350	3538435
3583352	3538435
3583357	3530422
3583359	3530422
3583361	3527577
3583363	3527577
3583366	3525648
3583368	3525542
3583373	3525369
3583373	4811492
3583374	3525369
3583375	3523995
3583376	3523994
3584323	8603577
3584323	8603578
3584432	215074
3584926	3583588
3584927	3583582
3584928	3583571
3584929	82615
3584930	82615
3587322	3583621
3587370	4716073
3587371	4716073
3588136	3588409
3588364	3402116
3588399	3588417
3590467	3589958
3590468	3589958
3591019	8662233
3591141	4900455
3591382	3589622
3591386	3589622
3591425	3589622
3591473	3589613
3591700	4821
3591714	1642061
3591770	8866854
3591770	8866867
3592865	3592943
3592917	7222555
3593396	8579883
3593616	3593137
3593617	3593137
3593650	3593628
3593650	3593793
3593679	3593599
3593680	3593599
3593692	3593599
3593695	3593122
3593696	3593122
3594022	3598838
3594023	8672265
3594069	8510961
3594113	8877763
3594426	3594435
3594426	3594470
3594443	3594435
3594443	3594470
3596350	3596343
3596612	3596603
3596717	3604308
3596806	8607023
3596850	3596658
3596850	3596854
3596981	3598752
3597166	3598713
3597282	8763874
3597459	8692353
3597482	3597478
3597484	3597478
3597495	8868800
3598189	8734905
3598194	4215023
3598204	3598459
3598837	3598846
3598888	3601768
3598894	3601763
3598900	3598556
3598904	3598317
3598910	3598272
3598915	3598269
3598917	3598267
3598919	3598261
3598923	3598260
3598930	3598258
3598934	3598257
3598935	3597412
3598936	3597411
3598969	3597411
3598983	3596880
3598986	3596880
3598995	3596905
3598996	3596905
3599001	3597348
3599056	154919
3599501	4811495
3599501	4811496
3600640	3598253
3600697	3598817
3600787	170080
3600829	214139
3603648	3603347
3604491	7562918
3605207	3596296
3605208	3596296
3605287	3608168
3605287	3608171
3605311	3605299
3605317	2313008
3605320	3605316
3605334	3605332
3605338	3605344
3605466	183784
3605508	8612077
3605509	203586
3605509	4307525
3605895	3605344
3605897	3605344
3605900	3605344
3605901	3605344
3605917	3605253
3605940	3605248
3606689	3605361
3608062	3756210
3608109	3606373
3608141	3607788
3608144	3607569
3608172	3607762
3608220	159122
3608234	3594836
3608255	893234
3610579	3610606
3612977	3611885
3613309	3610339
3613310	3610339
3613690	153726
3613690	3613685
3614360	140408
3614724	3614734
3614912	5070680
3616144	8899496
3616159	3616155
3616160	3616154
3616162	3616161
3616228	3615494
3616231	3614334
3616269	3631880
3616269	3631881
3616271	3631880
3616271	3631881
3616335	8768549
3616584	3616579
3616791	3616658
3617480	213037
3618489	5348490
3618606	8618054
3618915	7577092
3618998	8887704
3619155	4897786
3619407	4214982
3619493	8504242
3619538	152227
3619538	489380
3619663	8572226
3619691	8886037
3619695	5348453
3619728	2631328
3619763	8677376
3619819	7577164
3619909	8854926
3619924	8672377
3620265	227230
3620365	8729113
3620366	8724558
3620425	8788628
3620463	5018756
3620480	8738571
3620480	8743397
3620495	3616579
3620496	3616579
3620497	192340
3621377	3591603
3621820	3623891
3622866	4307419
3624736	4359354
3626484	8596292
3626562	3554816
3626563	3554816
3626572	3436892
3626578	3421596
3626605	198543
3626605	220702
3626822	3623493
3627112	171265
3628416	3607821
3628440	3624967
3628441	3624967
3628445	3624967
3628447	3624960
3628653	1276121
3628784	4770397
3628785	5675031
3629674	1173470
3629674	1173472
3629912	8610724
3629983	3629986
3630657	222847
3630691	122529
3630748	90732
3630787	235982
3631372	962033
3631374	3418319
3631399	163339
3633620	2131341
3633621	2131341
3633719	220027
3633840	8670857
3633846	3630689
3633891	228147
3633961	7575379
3634776	8597086
3635539	6037177
3635540	6037177
3635670	6037177
3635895	3496775
3635958	179240
3635968	4561560
3636045	8699443
3636086	448969
3636116	8729352
3636257	82315
3636257	156748
3636289	8729932
3636293	8724560
3636304	8728246
3636307	8724606
3636309	8904980
3636309	8904981
3636311	8724607
3636328	8715629
3636328	8715632
3636345	4270195
3636357	8699245
3636377	400933
3636387	8879292
3636405	232226
3636407	226737
3636407	233592
3636407	233593
3636407	568810
3636407	3073562
3636409	8724534
3636413	3957439
3636423	3957454
3636424	3957457
3636426	3957448
3636428	3957593
3636434	8730579
3636434	8730580
3636440	3957633
3636444	8724522
3636444	8724532
3636447	3957595
3636456	3957650
3636457	3957648
3636469	194167
3636472	8816920
3636472	8816921
3636481	8724072
3636583	126943
3636737	162685
3636740	162685
3638413	150036
3639547	150036
3640395	2347908
3641428	8612406
3641657	158590
3642026	3640002
3642095	3635325
3642446	3577772
3642448	3567555
3642451	3595995
3642454	3596351
3642463	3593120
3643166	3642234
3643167	3639991
3644968	8504244
3646858	3449201
3647089	8866569
3647258	1273296
3649322	8406095
3650275	1038400
3650972	2720736
3651365	3655424
3651370	3655424
3651697	157676
3651697	157681
3651741	709402
3651767	2852688
3652326	3635311
3652327	3635311
3652869	2706900
3654048	8877759
3654064	8764362
3654158	218906
3655104	126981
3655113	126981
3655486	3655481
3655934	227868
3657970	150741
3658377	3758614
3658410	1209965
3658435	201010
3658435	8612417
3658487	3658223
3659644	3658138
3659768	3659833
3659929	82207
3660182	3659833
3661118	2412148
3661733	89358
3662855	3662503
3662952	154622
3663249	3670969
3663249	4772298
3664071	232748
3664141	3652943
3665218	3234781
3665218	3635288
3665388	187440
3665398	8724682
3665452	235987
3665499	157363
3665511	163119
3665533	4765852
3665614	189312
3666109	3520687
3666193	189109
3667098	2874638
3668473	3662521
3668548	77438
3669336	8635444
3669430	3459177
3669431	232188
3669924	8751995
3670160	3662129
3670807	3957661
3671647	8799265
3672212	3957589
3672457	3957685
3672488	3957704
3672546	3957706
